33101.13432509298,33491.08750820389,32871.39684970466,32792.71122292715,32777.99081163859,32811.132793699406,32397.477357252243,32652.101728287027,32452.41260118136,33270.19514329468,32694.095165171733,33090.85823670969,32598.141982060817,32638.70509735288,32773.937431634215,32814.17545394881,32922.674688252024,33089.88295777729,32967.29971559834,32751.061036972216,32503.49464012251,32811.43535331437,32775.18901772041,33131.937650404725,32980.0269087727,33011.58980529424,32816.903303434694,32829.46838766134,32762.368190767884,32967.28024502297,32801.500109385255,32629.775103915992
33100.26835106383,32513.380319148935,32385.799468085108,32716.375,32649.501063829786,32601.47739361702,33140.59840425532,32707.32420212766,32670.385638297874,32933.573936170214,32912.45505319149,32784.71542553192,32665.588297872342,32917.77021276596,33336.30478723404,32589.810372340424,32633.36835106383,32557.789627659575,32831.35877659574,33052.33085106383,33027.86781914894,32698.583776595744,32971.86489361702,32716.55319148936,32526.917287234042,32935.671010638296,32624.794680851064,33012.98563829787,32527.530319148937,32941.3789893617,32514.392819148936,32071.91356382979
32712.689956331877,33400.287481804946,32723.034449296458,33197.17321688501,33260.562590975256,32654.04633672974,33137.09679767103,32195.305434255217,33146.499272197965,32676.126152353227,32372.00291120815,33171.38719068413,32943.02668607472,32856.62590975255,33159.97452692867,33079.08685104318,32847.498786996606,32964.474284328,32435.341096555072,32770.242358078605,32504.960698689956,32641.55798156235,32588.19311014071,33058.98398835517,32428.857836001942,32238.92188258127,32600.792819019895,32579.977195536147,32852.06283357593,32326.97210092188,32472.43837942746,33148.018922852985
33031.85175983437,33257.28157349896,32616.60973084886,32749.936645962734,32376.650931677017,33035.18033126294,32565.526708074533,32914.448447204966,33107.1182194617,32647.550517598345,32687.410973084887,32634.876604554865,32559.47453416149,33095.972463768114,32792.421118012426,32727.058592132504,32270.77060041408,32749.64285714286,32390.36459627329,32850.8215320911,32732.238923395445,32416.043064182195,32494.542028985506,32750.417598343683,32812.80869565217,32892.60269151139,32384.754658385093,32697.55590062112,32997.57204968944,32124.347204968944,32447.75507246377,32404.700621118012
33284.607812226306,32711.93501488877,32873.623226484495,32460.741460851288,32935.28131021195,32453.393764231914,32550.92590646348,32815.4844981608,33066.964442108954,32813.122438255385,33020.53582063409,32748.309336135924,32775.95130495709,32554.73970923104,32873.3760728674,32823.90909090909,32925.293396391666,32599.035207566998,32975.708705552635,32870.764407076545,32696.206866351375,32639.400945874935,32841.425293396394,32918.762480294274,32832.24312489053,32842.98265895954,33345.470485198806,32377.668067962866,32491.768260641093,32710.412856892624,32877.31599229287,32462.411805920477
33271.04046385393,33646.91709844559,32143.184554650878,32996.05674808784,33061.575376264496,32622.726868985937,32896.61880088823,33494.28077966938,32734.988403651616,32624.060942511718,32870.62225511966,32777.93831729583,32895.16062176166,32704.570194917345,33348.04934616334,33381.434986429806,32227.146804835924,32770.01357019492,32526.96570441648,32976.429311621025,32866.99185788305,32734.6138662719,32663.846533432024,32796.11300271404,33337.23168023686,32778.70170244264,32865.34591660499,32351.915618060695,32538.317542561064,32839.46064643474,32712.574882802863,32811.70046878855
32553.41629909683,32410.868515017853,32982.26170972485,32598.907582440665,32891.66036546944,32617.053770216342,32826.72631800042,32513.13631590002,33286.34005461037,32165.147448015123,32728.557235874818,32937.72862843941,33210.94328922495,32691.264860323463,32750.632010081914,32498.8393194707,33180.23377441714,33161.49674438143,32672.073513967654,32649.236714975847,32420.38668346986,32872.961352657,32377.480571308548,32659.796261289644,32609.771266540643,32786.67905902121,32726.055870615415,32422.24490653224,32574.95673177904,32521.076874606177,32833.992648603235,32567.736609955893
33055.17643371984,32512.802151885513,33176.18040321738,32646.26250914029,33113.41825968871,32968.013579860024,32931.892510184894,32789.9023294683,32605.241094745637,32604.652146662487,32815.31233678053,32806.425363000104,32785.197430272645,32755.291758069572,32771.12503917267,32779.78460252794,32806.21759114175,32941.662906090045,32574.419931056094,32836.04387339392,33082.095163480626,32910.12869528883,32839.682126815,32540.51582575995,32663.595946934085,32504.14854277656,32883.92886242557,32493.7235976183,32464.111772694036,32772.66165256451,32731.326230021936,32809.94714300637
32803.45370675453,33091.409884678746,32615.644810543658,32644.40197693575,33347.1215815486,33017.22108731466,32577.98088962109,32796.80724876442,32829.986820428334,33147.168369028004,33022.3410214168,32849.61515650741,33042.935420098845,32506.39769357496,32740.87611202636,32077.71532125206,32938.114662273474,32962.749917627676,32940.25304777595,32489.54431630972,33568.92850082372,32515.943986820428,32075.219439868204,33172.261614497525,32708.562108731465,32704.856672158156,32830.17100494234,32212.36705107084,32749.92817133443,32559.895881383854,33293.40691927513,32239.518945634267
32551.55525238745,32676.31377899045,32701.27239654388,32785.149158708504,32651.39222373806,32867.41018644839,32797.966120964076,32958.87175989086,32691.889495225103,32760.30945884493,32583.44747612551,33237.73783537972,33076.59936334698,32804.48726693952,32789.14301955434,32693.208049113233,32675.089131423374,32504.845839017737,32480.129376989542,32752.210322874034,33023.35356980446,32441.041382446565,32550.30741246021,32880.946793997275,32398.337880854935,32444.8724420191,32588.540018190088,33238.276261937244,33029.06252842201,32865.04865848113,32711.049113233286,32659.516143701683
32757.595795184807,32080.71583587657,32973.88504577823,33971.87046456426,32106.215666327567,32152.969481180062,32656.556459816886,33265.928111224144,34485.25974906748,32832.82706002035,32082.511698880975,32514.247541539506,32295.108850457782,33304.73787724652,32429.54662597491,33166.65988470668,33067.26958290946,32194.467277043066,32236.86368260427,32516.75618853849,33247.220752797555,33114.47473719905,32853.51814174296,33158.74465920651,32279.976941336045,33104.61953204476,32919.66056290268,32528.853848762294,32626.727026110548,32429.68599525263,33107.67616141065,32539.438114615125
33847.25848656294,32781.98302687411,33035.3125884017,32467.626944837342,32496.818599717113,32431.790664780765,32760.50459688826,32650.97736916549,32687.21251768034,32533.882956152756,32555.481612446958,32617.809405940596,33038.72206506365,32851.41796322489,31945.16195190948,32114.667609618104,33894.15735502122,32853.275813295615,32783.131541725605,32840.270862800564,32650.757072135784,32207.777581329563,33127.319306930694,32627.762729844413,32893.97772277228,32398.182461103253,32160.710396039605,33206.05198019802,32631.564002828854,32674.6315417256,33280.05763790665,33163.963932107494
32525.798721340387,32720.988536155204,32817.56194885362,32730.168430335096,32445.166005291005,33010.62455908289,32640.4126984127,32782.944664903,32530.10648148148,33134.14175485009,32678.79761904762,32808.70701058201,32497.673500881836,32782.209215167546,32646.11618165785,32229.57385361552,32663.54607583774,32563.675925925927,32447.55864197531,33504.323192239855,32703.397045855378,33176.60339506173,32561.22156084656,33033.19223985891,33017.92504409171,32331.804453262786,32832.09678130512,32842.88822751323,32853.48434744268,32486.54541446208,33181.447310405645,32677.512566137568
32699.308908534513,33325.07769466168,32786.616967018024,32702.7507650459,32647.959027541652,32616.09724583475,32917.006630397824,32809.314178850735,32835.78799727984,32884.53842230534,32886.206732403945,32822.97449846991,32800.0544032642,33201.39221353281,32567.351411084666,32604.123937436245,32499.36331179871,32649.509350561035,32577.22560353621,32911.31111866712,33233.43284597076,32529.19687181231,33059.222883373004,32629.525671540294,32692.601156069366,32796.63022781367,32794.29207752465,32478.03672220333,33088.12920775246,32649.265555933354,33203.03009180551,32370.594695681742
32746.255264010368,32383.009394233883,32946.844185293165,32554.079689018465,32868.08130871396,32716.886621315192,33080.34175574992,33012.632005183026,32117.149983803047,32565.674765144155,32806.26886945254,33133.871720116615,32386.530612244896,32568.084548104955,33297.00809847748,32777.978620019436,32938.502429543245,32665.775186264982,33045.606413994166,33057.28085519922,33242.16942014901,32686.584062196307,32569.833819241983,32842.01846452867,32874.81567865241,32992.77939747328,32763.056365403303,32803.46064139942,32956.81988986071,32725.62261094914,33070.462261094915,32199.69355361192
32721.589868782423,32617.56606652426,32997.303326213,32478.46902654867,32403.888617638084,32861.888617638084,32696.67409215746,33282.18217882209,32616.89563625267,33515.26426609704,32316.175160207506,32690.180653036314,32534.802258162956,32755.263350625573,33032.10375343302,32676.75587427525,32685.346658529143,32432.01708880073,33162.85718645102,32643.36924015868,32791.32987488557,32571.43118706134,33052.16386939274,32713.73054623131,32544.271589868782,33321.60878852609,32329.191943851085,32576.65151052792,32873.37351235886,32906.07873054623,32375.34543790052,32479.767165090023
33335.73610280932,32788.76479378362,32198.33353257621,33447.52928870293,32785.55020920502,32622.240286909742,32920.05230125523,33335.960251046024,32378.53526598924,32234.076509264793,32985.822474596534,32613.92677824268,33072.44172145846,32420.299163179916,32943.11715481171,32935.08308427974,32694.839210998205,32991.41691572026,32631.61745367603,32837.53765690377,32316.216377764496,32590.76300059773,32530.323670053796,32350.488045427377,32762.025403466825,33009.51763299462,33470.3945008966,33224.29587567245,32908.717872086076,32365.87238493724,32629.330245068737,33425.89599521817
33410.502116694275,32648.628934290446,32953.73605742684,32815.09000552181,32390.41892140622,32530.004601509296,32465.929872998342,32583.459046567274,32849.50414135837,32989.82882385422,32757.50266887539,33159.218847782075,32666.370513528436,32474.281060187743,32552.343456653784,32504.518314006993,32429.626541505615,33201.36333517393,32614.79090741763,32507.469538008467,32732.056506534143,32574.88348978465,32962.80820909258,33101.09037364255,32705.698140990244,32619.828639793854,32720.536535983803,32818.42352291552,32437.34235229155,32757.765323025953,32823.94238910363,32324.670347874104
32922.347705753826,33000.073270211215,32700.798252002915,33020.60772032047,33050.575091041515,32890.554552075744,32465.705462490896,32560.780189366353,32625.982228696284,32911.544501092496,32598.023306627823,32382.049963583395,32529.28011653314,32935.91391114348,32813.3372177713,32486.994319009467,32792.31507647487,32787.809031318284,32783.50750182083,32458.30298616169,32947.56518572469,32829.014857975235,32645.749599417333,32832.946103423164,32789.7408594319,32951.99038601603,32988.237144938095,32655.501675163876,32518.224908958484,32757.057392571012,32535.76110706482,32697.575819373633
32399.490756302523,32619.440336134452,33392.45672268907,33197.77521008404,32741.16176470588,32644.956722689076,32554.494537815128,32733.592857142856,32379.437394957982,32412.932773109245,33006.77268907563,32603.369327731092,32495.222268907564,33134.28487394958,32920.334453781514,32593.680672268907,33149.80756302521,33333.58529411765,32926.23067226891,33356.97142857143,32915.07352941176,32360.149159663866,31915.22605042017,32576.308403361345,33158.43193277311,33717.42731092437,32818.41638655462,32659.678571428572,32004.23445378151,32120.740336134455,32881.95462184874,33187.17605042017
32437.54775540366,32829.01625715869,32767.56992425642,32626.048217254756,32948.0349159431,32710.48753002032,32453.996859412524,32844.08184001478,32627.02309255496,32631.329207463514,32781.280990208754,33169.44430075744,32952.72455200443,32684.505265102533,32958.431923147975,32256.91187881027,33161.87899501201,32490.544614816183,32699.288749307223,33164.741178644006,32797.46000369481,32940.12396083503,32805.13412155921,32622.834287825604,32435.768150748198,32146.857195640125,31925.026417882873,32915.15961573989,32504.514502124515,32593.321263624606,32489.623868464805,30388.91298725291
32715.886721880845,33005.05717339033,32424.22548757681,32602.932139994657,32457.69596580283,32548.421854127704,33007.96874165108,33325.60753406359,32526.375100187015,32743.6529521774,33426.715201709856,33200.57761154154,32884.9804969276,32831.257547421854,33009.21880844243,32724.191824739515,32777.9815655891,33328.36281057975,32919.88298156559,33130.72107934811,32863.68394336094,33011.64226556238,32779.31311781993,33080.22094576543,32495.022174726157,32647.3101790008,32512.834357467273,32775.87977558109,32672.137590168313,32204.5271172856,33554.70264493721,33163.700507614216
31055.69949719018,32483.059745637387,32603.95504288672,33137.41674060929,32059.334516415263,32717.531795326828,33274.25406684413,32855.295474711624,32609.557823129253,32601.530316474415,32593.690919846198,32919.47737355812,33132.690624075716,32215.663708961845,32649.55664004732,32950.94587400177,32370.027506654835,32395.33126293996,32890.460218870154,32329.993493049395,32619.906536527655,32871.18870156758,32354.3652765454,32606.709553386572,32434.304052055606,32408.71221532091,32469.643892339544,33136.20674356699,32088.22182786158,33254.0529429163,32538.320910973085,33269.265601892934
